id1,id2,score,title_similarity,director_similarity,year_similarity,cast_similarity
b68,c2020,0.9,1.0,1.0,1.0,0.0
b81,c1868,0.8975000000000001,1.0,0.65,1.0,0.5
b89,c1869,0.9169950738916256,1.0,0.8275862068965517,1.0,0.42857142857142855
b122,c460,0.8948275862068965,1.0,0.9655172413793103,1.0,0.0
b137,d166,0.9750000000000001,1.0,1.0,1.0,0.75
b138,c1816,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a155,b153,0.7691176470588237,0.5882352941176471,1.0,1.0,0.75
a2841,c1324,0.93,1.0,1.0,1.0,0.3
b157,c1833,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b167,c1980,0.89625,1.0,0.7083333333333333,1.0,0.4
a198,b194,0.9083333333333334,0.8666666666666667,1.0,1.0,0.75
a198,d922,1.0,1.0,1.0,1.0,1.0
a198,c1961,0.8708333333333333,0.8666666666666667,1.0,1.0,0.375
b194,d922,0.9083333333333334,0.8666666666666667,1.0,1.0,0.75
b194,c1961,0.9500000000000001,1.0,1.0,1.0,0.5
c1961,d922,0.8708333333333333,0.8666666666666667,1.0,1.0,0.375
b208,c1971,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b210,c630,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b218,c2041,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a427,b407,0.9400000000000001,1.0,1.0,1.0,0.4
a427,d1481,1.0,1.0,1.0,1.0,1.0
b224,d988,0.9750000000000001,1.0,1.0,1.0,0.75
b407,d1481,0.9400000000000001,1.0,1.0,1.0,0.4
b229,c472,0.93,1.0,1.0,1.0,0.3
b237,c2060,0.9170967741935483,1.0,0.5806451612903225,1.0,0.8
b239,c404,0.9142857142857143,1.0,1.0,1.0,0.14285714285714285
b287,c457,0.96,1.0,1.0,1.0,0.6
b306,c2523,0.9266666666666666,1.0,1.0,1.0,0.26666666666666666
b317,c2472,0.9006666666666666,1.0,0.56,1.0,0.6666666666666666
b342,c2502,0.7833333333333333,1.0,0.0,1.0,0.3333333333333333
b345,c566,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
b346,c2360,0.8857142857142858,1.0,0.5714285714285714,1.0,0.5
b354,d1469,0.9750000000000001,1.0,1.0,1.0,0.75
b354,c2396,0.96,1.0,1.0,1.0,0.6
c2396,d1469,0.9750000000000001,1.0,1.0,1.0,0.75
b358,d375,0.7375,1.0,0.9,0.25,0.4
b369,c2363,0.926923076923077,1.0,0.8461538461538461,1.0,0.5
a1039,b967,0.9750000000000001,1.0,1.0,1.0,0.75
b426,c352,0.9230769230769231,1.0,1.0,1.0,0.23076923076923078
a458,b436,0.9197368421052632,1.0,0.631578947368421,1.0,0.75
a458,c2297,0.9253846153846155,1.0,0.7692307692307692,1.0,0.6
b436,c2297,0.9019999999999999,1.0,0.48,1.0,0.8
b441,c2451,0.9142857142857143,1.0,1.0,1.0,0.14285714285714285
b442,c2443,0.8,1.0,0.0,1.0,0.5
b471,c556,0.9400000000000001,1.0,1.0,1.0,0.4
b488,c2197,0.8512285012285012,0.9189189189189189,0.7027027027027026,1.0,0.36363636363636365
b497,c405,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
b505,c2168,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
b509,c2205,0.98,1.0,1.0,1.0,0.8
b563,c2137,0.98,1.0,1.0,1.0,0.8
b569,c632,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b575,c2278,0.8845588235294117,1.0,0.6470588235294117,1.0,0.375
b581,c2240,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a621,b585,0.9292857142857143,1.0,0.9285714285714286,1.0,0.4
a621,c2336,0.9085714285714286,1.0,0.8666666666666667,1.0,0.2857142857142857
b585,c2336,0.9559523809523809,1.0,0.9285714285714286,1.0,0.6666666666666666
b590,d1168,0.9400000000000001,1.0,1.0,1.0,0.4
b590,c2332,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
c2332,d1168,0.96,1.0,1.0,1.0,0.6
b608,c2173,0.7833333333333333,1.0,0.0,1.0,0.3333333333333333
a690,b643,0.9197368421052632,1.0,0.631578947368421,1.0,0.75
a690,c2948,0.8986111111111111,1.0,0.7407407407407408,1.0,0.375
b643,c2948,0.9038461538461539,1.0,0.6923076923076923,1.0,0.5
b658,c3093,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
b659,d1992,0.7875000000000001,1.0,1.0,0.25,0.75
b659,c2832,0.98,1.0,1.0,1.0,0.8
c2832,d1992,0.7725,1.0,1.0,0.25,0.6
a709,d1921,1.0,1.0,1.0,1.0,1.0
b663,d41,0.9750000000000001,1.0,1.0,1.0,0.75
b716,c2867,0.8806493506493507,1.0,0.6285714285714286,1.0,0.36363636363636365
a775,b725,0.93,1.0,0.9333333333333332,1.0,0.4
b783,c2818,0.9225274725274726,1.0,0.7692307692307692,1.0,0.5714285714285714
b793,c2886,0.9400000000000001,1.0,1.0,1.0,0.4
b809,d124,0.9400000000000001,1.0,1.0,1.0,0.4
a1698,b1482,0.9750000000000001,1.0,1.0,1.0,0.75
b845,c2707,0.8781045751633987,1.0,0.7058823529411764,1.0,0.2222222222222222
a2107,b1858,0.9400000000000001,1.0,1.0,1.0,0.4
a2107,d2343,1.0,1.0,1.0,1.0,1.0
b852,d1744,0.95,0.95,1.0,1.0,0.75
b1858,d2343,0.9400000000000001,1.0,1.0,1.0,0.4
b866,c2710,0.9214285714285715,1.0,1.0,1.0,0.21428571428571427
b869,c575,0.9083333333333333,1.0,1.0,1.0,0.08333333333333333
b871,c2771,0.9222222222222223,1.0,1.0,1.0,0.2222222222222222
b876,c2724,0.7833333333333333,1.0,0.0,1.0,0.3333333333333333
b911,c583,0.8715686274509804,1.0,0.5882352941176471,1.0,0.3333333333333333
b929,c2607,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
a1009,b939,0.925,1.0,0.9,1.0,0.4
b959,c2591,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b960,c2616,0.877355623100304,1.0,0.46808510638297873,1.0,0.5714285714285714
b964,d1690,0.9750000000000001,1.0,1.0,1.0,0.75
b964,c2848,1.0,1.0,1.0,1.0,1.0
c2848,d1690,0.9750000000000001,1.0,1.0,1.0,0.75
a1067,b990,0.9024193548387096,1.0,0.5161290322580645,1.0,0.75
a1067,c2842,0.9281818181818182,1.0,0.7878787878787878,1.0,0.6
b990,c2842,0.8931578947368422,1.0,0.42105263157894735,1.0,0.8
b1017,d3217,0.9750000000000001,1.0,1.0,1.0,0.75
a542,b510,0.9750000000000001,1.0,1.0,1.0,0.75
a542,c2158,0.9500000000000001,1.0,1.0,1.0,0.5
b510,c2158,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
c1993,d904,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b1071,d5858,0.9750000000000001,1.0,1.0,1.0,0.75
b1100,c421,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b1109,d2251,0.9400000000000001,1.0,1.0,1.0,0.4
b1109,c154,0.7833333333333333,1.0,0.0,1.0,0.3333333333333333
c154,d2251,0.7875,1.0,0.0,1.0,0.375
a1293,b1116,0.7322368421052632,1.0,0.631578947368421,0.25,0.75
a1318,b1141,0.9403846153846154,1.0,0.7692307692307692,1.0,0.75
b1144,d3175,0.9400000000000001,1.0,1.0,1.0,0.4
a1390,b1210,0.7225,1.0,0.8,0.25,0.4
a1413,b1230,0.8827956989247312,1.0,0.7741935483870968,1.0,0.16666666666666666
a1413,d3057,1.0,1.0,1.0,1.0,1.0
b1230,d3057,0.8827956989247312,1.0,0.7741935483870968,1.0,0.16666666666666666
b1272,d368,0.7875000000000001,1.0,1.0,0.25,0.75
a1486,b1294,0.8966666666666667,1.0,0.8666666666666667,1.0,0.16666666666666666
b1296,d2783,0.9573529411764707,0.9647058823529412,1.0,1.0,0.75
b1356,c3059,0.9222222222222223,1.0,1.0,1.0,0.2222222222222222
a1562,b1361,0.9450000000000001,1.0,0.8,1.0,0.75
b1366,c448,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b1397,d2624,0.9400000000000001,1.0,1.0,1.0,0.4
b1422,c552,0.93,1.0,1.0,1.0,0.3
b1429,c406,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b1447,d2664,0.9400000000000001,1.0,1.0,1.0,0.4
b1475,d2614,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
b1477,c1138,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a1694,b1479,0.9197368421052632,1.0,0.631578947368421,1.0,0.75
b1603,c491,0.8697368421052631,1.0,0.631578947368421,1.0,0.25
a2311,d2259,1.0,1.0,1.0,1.0,1.0
a2546,d2101,1.0,1.0,1.0,1.0,1.0
b1620,d2785,0.9750000000000001,1.0,1.0,1.0,0.75
b1700,c384,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b1736,c283,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2016,d2484,1.0,1.0,1.0,1.0,1.0
b1778,c250,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
a2019,b1782,0.7486111111111111,1.0,0.7407407407407408,0.25,0.75
a2055,b1813,0.9311764705882353,1.0,0.9411764705882352,1.0,0.4
a2055,c52,0.8833333333333333,1.0,0.8888888888888888,1.0,0.0
b1813,c52,0.8911764705882352,1.0,0.9411764705882352,1.0,0.0
b1838,c84,0.9,1.0,1.0,1.0,0.0
b1842,c507,0.98,1.0,1.0,1.0,0.8
b1881,c618,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b1919,d2780,0.9400000000000001,1.0,1.0,1.0,0.4
b1957,c82,0.9263636363636364,1.0,0.9333333333333332,1.0,0.36363636363636365
b2004,d2289,0.9750000000000001,1.0,1.0,1.0,0.75
a1920,b1689,0.9400000000000001,1.0,1.0,1.0,0.4
b2027,c203,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
b2034,c468,0.8375,1.0,0.5833333333333333,1.0,0.0
b2110,d2266,0.9400000000000001,1.0,1.0,1.0,0.4
b2133,c601,1.0,1.0,1.0,1.0,1.0
a1086,b2134,0.9642857142857142,1.0,0.9285714285714286,1.0,0.75
b2161,c581,0.98,1.0,1.0,1.0,0.8
a1118,b2164,0.9192857142857143,1.0,0.6285714285714286,1.0,0.75
b2177,c429,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a1137,b2179,0.85,1.0,0.6666666666666667,1.0,0.0
b2179,c3094,0.7224999999999999,1.0,0.6666666666666667,0.25,0.6
a1152,b2193,0.7461538461538462,0.6923076923076923,1.0,1.0,0.0
a1152,b2194,0.9750000000000001,1.0,1.0,1.0,0.75
a1152,d2169,1.0,1.0,1.0,1.0,1.0
a1152,c22,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b2193,b2194,0.7461538461538462,0.6923076923076923,1.0,1.0,0.0
b2193,d2169,0.7461538461538462,0.6923076923076923,1.0,1.0,0.0
b2193,c22,0.7461538461538462,0.6923076923076923,1.0,1.0,0.0
b2194,d2169,0.9750000000000001,1.0,1.0,1.0,0.75
b2194,c22,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
c22,d2169,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a2451,b2236,0.9214285714285715,1.0,0.6428571428571428,1.0,0.75
a2451,c32,0.9163865546218487,1.0,0.8235294117647058,1.0,0.42857142857142855
b2236,c32,0.930672268907563,1.0,0.8235294117647058,1.0,0.5714285714285714
b2239,c401,0.98,1.0,1.0,1.0,0.8
a2502,b2281,0.9304054054054054,1.0,0.7027027027027026,1.0,0.75
b2297,c8,0.8768571428571428,1.0,0.56,1.0,0.42857142857142855
a2524,b2300,0.9197368421052632,1.0,0.631578947368421,1.0,0.75
a2524,c3187,0.8896313364055299,1.0,0.6451612903225806,1.0,0.42857142857142855
b2300,c3187,0.8971428571428571,1.0,0.6,1.0,0.5714285714285714
b2323,d2155,0.9750000000000001,1.0,1.0,1.0,0.75
b2326,d2159,0.9750000000000001,1.0,1.0,1.0,0.75
b2348,c374,0.9,1.0,1.0,1.0,0.0
b2365,c576,0.9,1.0,1.0,1.0,0.0
b2433,d617,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
b2433,c1451,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
c1451,d617,0.925,1.0,1.0,1.0,0.25
b2460,c1541,0.8853535353535353,1.0,0.6060606060606061,1.0,0.4444444444444444
b2469,c378,0.9375,1.0,1.0,1.0,0.375
b2472,c1734,0.9228571428571428,1.0,0.6190476190476191,1.0,0.8
b2483,c1755,0.9500000000000001,1.0,1.0,1.0,0.5
a2725,b2490,0.905952380952381,1.0,0.9285714285714286,1.0,0.16666666666666666
a2725,c1404,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2490,c1404,0.9192857142857143,1.0,0.9285714285714286,1.0,0.3
b2531,d154,0.9750000000000001,1.0,1.0,1.0,0.75
b2536,c104,0.8803571428571428,1.0,0.5833333333333333,1.0,0.42857142857142855
b2548,c1604,0.9363636363636364,1.0,1.0,1.0,0.36363636363636365
b2560,c1454,0.9222222222222223,1.0,1.0,1.0,0.2222222222222222
b2563,c1612,0.9444444444444444,1.0,1.0,1.0,0.4444444444444444
b2568,c1592,0.9,1.0,1.0,1.0,0.0
b2578,c1004,0.927,1.0,0.68,1.0,0.75
b2581,c995,0.825,1.0,0.0,1.0,0.75
b2591,c1606,0.8898601398601399,1.0,0.7272727272727273,1.0,0.3076923076923077
b2596,c450,0.9375,1.0,1.0,1.0,0.375
a2859,b2609,0.93,1.0,0.9333333333333332,1.0,0.4
b2622,c440,0.98,1.0,1.0,1.0,0.8
b2623,c1609,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b2627,c423,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b2629,c1750,0.9666666666666667,1.0,1.0,1.0,0.6666666666666666
b2631,d6194,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2885,b2634,0.9750000000000001,1.0,1.0,1.0,0.75
a2885,c1570,0.93,1.0,1.0,1.0,0.3
b2634,c1570,0.9400000000000001,1.0,1.0,1.0,0.4
b2638,c474,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2913,b2660,0.88,1.0,0.6,1.0,0.4
b2691,c588,0.9444444444444444,1.0,1.0,1.0,0.4444444444444444
b2693,c1659,0.8715686274509804,1.0,0.5882352941176471,1.0,0.3333333333333333
b2694,c366,0.8956250000000001,1.0,0.4375,1.0,0.8
b2700,c554,0.9500000000000001,1.0,1.0,1.0,0.5
b2704,c1327,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
a2610,b2381,0.9750000000000001,1.0,1.0,1.0,0.75
b2708,d666,0.7525000000000001,1.0,1.0,0.25,0.4
b2708,c1396,0.7425,1.0,1.0,0.25,0.3
c1396,d666,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
a2036,b1795,0.9750000000000001,1.0,1.0,1.0,0.75
a2036,c228,0.9375,1.0,1.0,1.0,0.375
b1795,c228,0.9500000000000001,1.0,1.0,1.0,0.5
b2733,c733,0.9500000000000001,1.0,1.0,1.0,0.5
a2661,b2431,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a2661,c1482,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
b2431,c1482,0.9444444444444444,1.0,1.0,1.0,0.4444444444444444
b2753,d3337,0.9750000000000001,1.0,1.0,1.0,0.75
b2760,d3307,0.9750000000000001,1.0,1.0,1.0,0.75
b2764,d3293,0.7875000000000001,1.0,1.0,0.25,0.75
b2768,d3298,0.9750000000000001,1.0,1.0,1.0,0.75
b2782,d3297,0.9400000000000001,1.0,1.0,1.0,0.4
b2783,d3289,0.9750000000000001,1.0,1.0,1.0,0.75
b2764,d3293,0.7875000000000001,1.0,1.0,0.25,0.75
b2810,d3292,0.9750000000000001,1.0,1.0,1.0,0.75
b2829,c2903,0.925,1.0,1.0,1.0,0.25
d2728,d2729,0.8658536585365854,0.7317073170731707,1.0,1.0,1.0
b2841,c869,0.9750000000000001,1.0,1.0,1.0,0.75
b2842,d3276,0.9750000000000001,1.0,1.0,1.0,0.75
b2843,c165,0.9434782608695653,1.0,0.9565217391304348,1.0,0.5
b2852,d3286,0.9750000000000001,1.0,1.0,1.0,0.75
b2859,d3358,0.9604838709677419,1.0,0.9032258064516128,1.0,0.75
b2865,d3278,0.9750000000000001,1.0,1.0,1.0,0.75
b2874,c504,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
b2875,d3314,0.9141379310344828,1.0,0.8275862068965517,1.0,0.4
a225,b221,0.7525000000000001,1.0,1.0,0.25,0.4
a225,c1825,0.7553571428571428,1.0,1.0,0.25,0.42857142857142855
b221,c1825,0.9375,1.0,1.0,1.0,0.375
b2897,d3272,0.9750000000000001,1.0,1.0,1.0,0.75
b2907,d3273,0.9750000000000001,1.0,1.0,1.0,0.75
b2913,d3279,0.9750000000000001,1.0,1.0,1.0,0.75
b2914,d3285,0.9750000000000001,1.0,1.0,1.0,0.75
b2927,d3412,0.9750000000000001,1.0,1.0,1.0,0.75
b2932,d3413,0.9477272727272728,1.0,0.8181818181818181,1.0,0.75
b2933,c2568,0.8947368421052632,1.0,0.631578947368421,1.0,0.5
b2935,d3414,0.9750000000000001,1.0,1.0,1.0,0.75
b2936,d106,0.7303191489361702,0.5106382978723405,1.0,1.0,0.75
c381,d106,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b2937,d5393,0.9750000000000001,1.0,1.0,1.0,0.75
b2938,c169,0.9400000000000001,1.0,1.0,1.0,0.4
b2957,c337,0.98,1.0,1.0,1.0,0.8
b2960,d3397,0.9750000000000001,1.0,1.0,1.0,0.75
b2964,d3398,0.7875000000000001,1.0,1.0,0.25,0.75
b2971,d3416,0.9750000000000001,1.0,1.0,1.0,0.75
b2977,d3417,0.7875000000000001,1.0,1.0,0.25,0.75
b2981,d201,0.9750000000000001,1.0,1.0,1.0,0.75
b2981,c1137,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c1137,d201,0.925,1.0,1.0,1.0,0.25
b2986,d3419,0.7875000000000001,1.0,1.0,0.25,0.75
b3003,d3420,0.8566666666666667,1.0,0.4444444444444444,1.0,0.4
b3006,d3438,0.9400000000000001,1.0,1.0,1.0,0.4
b3009,d3421,0.9750000000000001,1.0,1.0,1.0,0.75
b3012,d3422,0.9750000000000001,1.0,1.0,1.0,0.75
a1923,b1692,0.9750000000000001,1.0,1.0,1.0,0.75
a1923,d2460,1.0,1.0,1.0,1.0,1.0
b1692,d2460,0.9750000000000001,1.0,1.0,1.0,0.75
b3013,d3423,0.9750000000000001,1.0,1.0,1.0,0.75
b3016,d3424,0.9750000000000001,1.0,1.0,1.0,0.75
b3017,d3425,0.9750000000000001,1.0,1.0,1.0,0.75
b3020,d272,0.7525000000000001,1.0,1.0,0.25,0.4
b3026,d3426,0.9750000000000001,1.0,1.0,1.0,0.75
b3028,d3427,0.9750000000000001,1.0,1.0,1.0,0.75
b3035,d3439,0.9400000000000001,1.0,1.0,1.0,0.4
b3049,d81,0.9400000000000001,1.0,1.0,1.0,0.4
b3066,d3405,0.9750000000000001,1.0,1.0,1.0,0.75
b3069,c539,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
b3071,d3440,0.9750000000000001,1.0,1.0,1.0,0.75
b3083,d3450,0.9750000000000001,1.0,1.0,1.0,0.75
b3086,d3430,0.9750000000000001,1.0,1.0,1.0,0.75
b3087,d3392,0.9750000000000001,1.0,1.0,1.0,0.75
b3091,d3441,0.9400000000000001,1.0,1.0,1.0,0.4
b3092,d3431,0.9694444444444446,1.0,0.962962962962963,1.0,0.75
b3100,d3432,0.9750000000000001,1.0,1.0,1.0,0.75
a2334,b3102,0.9275,1.0,0.9166666666666665,1.0,0.4
b3104,d3434,0.9750000000000001,1.0,1.0,1.0,0.75
b3111,d3436,0.9750000000000001,1.0,1.0,1.0,0.75
b3120,c371,0.9500000000000001,1.0,1.0,1.0,0.5
b3121,d3437,0.9750000000000001,1.0,1.0,1.0,0.75
c672,d15,0.9375,1.0,1.0,1.0,0.375
c705,d28,1.0,1.0,1.0,1.0,1.0
c645,d30,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c747,d34,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
c663,d46,0.9500000000000001,1.0,1.0,1.0,0.5
c772,d52,0.9500000000000001,1.0,1.0,1.0,0.5
c625,d64,0.96,1.0,1.0,1.0,0.6
c582,d67,0.9083333333333333,1.0,1.0,1.0,0.08333333333333333
c751,d87,0.9750000000000001,1.0,1.0,1.0,0.75
b2936,d106,0.7303191489361702,0.5106382978723405,1.0,1.0,0.75
c381,d106,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
c498,d115,0.92,1.0,1.0,1.0,0.2
c947,d200,0.93,1.0,1.0,1.0,0.3
c1309,d202,0.925,1.0,1.0,1.0,0.25
c790,d204,0.7553571428571428,1.0,1.0,0.25,0.42857142857142855
c1316,d207,0.9500000000000001,1.0,1.0,1.0,0.5
c1255,d208,0.93,1.0,1.0,1.0,0.3
c1019,d209,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
c1063,d211,0.925,1.0,1.0,1.0,0.25
c970,d214,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
c860,d215,0.8999999999999999,1.0,0.5,1.0,0.75
c917,d216,0.96,1.0,1.0,1.0,0.6
c1318,d218,0.9375,1.0,1.0,1.0,0.375
c1159,d219,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
c786,d220,0.7458333333333333,1.0,1.0,0.25,0.3333333333333333
c543,d221,0.7625000000000001,1.0,1.0,0.25,0.5
c1394,d226,0.925,1.0,1.0,1.0,0.25
c1223,d230,0.9375,1.0,1.0,1.0,0.375
c1038,d232,0.9500000000000001,1.0,1.0,1.0,0.5
c1233,d237,0.9500000000000001,1.0,1.0,1.0,0.5
c650,d239,0.7375,1.0,1.0,0.25,0.25
c1227,d242,0.9375,1.0,1.0,1.0,0.375
c1238,d248,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c441,d253,0.7458333333333333,1.0,1.0,0.25,0.3333333333333333
c1231,d256,0.9375,1.0,1.0,1.0,0.375
c1034,d257,0.9375,1.0,1.0,1.0,0.375
c1064,d258,0.9375,1.0,1.0,1.0,0.375
c1366,d265,0.9375,1.0,1.0,1.0,0.375
a1555,b1354,0.7875000000000001,1.0,1.0,0.25,0.75
c1304,d271,0.7725,1.0,1.0,0.25,0.6
c1220,d279,0.925,1.0,1.0,1.0,0.25
c2072,d1347,0.7325,1.0,1.0,0.25,0.2
c1009,d286,0.96,1.0,1.0,1.0,0.6
c1078,d292,0.9176470588235295,1.0,1.0,1.0,0.17647058823529413
c1271,d297,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c713,d307,0.7625000000000001,1.0,1.0,0.25,0.5
c1033,d309,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c996,d310,0.96,1.0,1.0,1.0,0.6
c907,d313,0.96,1.0,1.0,1.0,0.6
c773,d317,0.7458333333333333,1.0,1.0,0.25,0.3333333333333333
c859,d319,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
c983,d320,0.925,1.0,1.0,1.0,0.25
a2765,b2527,0.9750000000000001,1.0,1.0,1.0,0.75
a2765,c1293,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
b2527,c1293,0.9571428571428572,1.0,1.0,1.0,0.5714285714285714
d326,d336,0.8055555555555556,0.6111111111111112,1.0,1.0,1.0
c1244,d334,0.9500000000000001,1.0,1.0,1.0,0.5
c1360,d335,0.9750000000000001,1.0,1.0,1.0,0.75
d326,d336,0.8055555555555556,0.6111111111111112,1.0,1.0,1.0
c652,d338,0.75,1.0,1.0,0.25,0.375
c957,d345,0.9750000000000001,1.0,1.0,1.0,0.75
c1054,d362,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c745,d370,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
a2893,b2641,0.9750000000000001,1.0,1.0,1.0,0.75
a2893,c1665,0.96,1.0,1.0,1.0,0.6
b2641,c1665,0.9500000000000001,1.0,1.0,1.0,0.5
c1044,d381,0.96,1.0,1.0,1.0,0.6
c721,d440,0.7875000000000001,1.0,1.0,0.25,0.75
d741,d817,0.7911764705882354,0.6823529411764706,1.0,1.0,0.5
c1535,d569,0.9375,1.0,1.0,1.0,0.375
c1506,d572,0.9375,1.0,1.0,1.0,0.375
c1413,d573,0.9375,1.0,1.0,1.0,0.375
c1507,d585,0.8374999999999999,1.0,0.5,1.0,0.125
c1334,d618,0.9166666666666666,0.9333333333333332,1.0,1.0,0.5
c1497,d622,0.9544444444444444,1.0,0.962962962962963,1.0,0.6
c1635,d629,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c1240,d633,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
c1142,d637,0.7625000000000001,1.0,1.0,0.25,0.5
c1462,d639,0.9181818181818182,1.0,1.0,1.0,0.18181818181818182
c1603,d651,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a516,b489,0.9750000000000001,1.0,1.0,1.0,0.75
a516,d1180,1.0,1.0,1.0,1.0,1.0
b489,d1180,0.9750000000000001,1.0,1.0,1.0,0.75
d1081,d1128,0.7867924528301887,0.7735849056603774,1.0,1.0,0.0
c1376,d733,0.7725,1.0,1.0,0.25,0.6
d741,d817,0.7911764705882354,0.6823529411764706,1.0,1.0,0.5
c1533,d753,0.9090909090909091,1.0,1.0,1.0,0.09090909090909091
c1449,d773,0.96,1.0,1.0,1.0,0.6
c1532,d784,0.9285714285714286,1.0,1.0,1.0,0.2857142857142857
c1189,d810,0.725,1.0,1.0,0.25,0.125
d741,d817,0.7911764705882354,0.6823529411764706,1.0,1.0,0.5
c1579,d825,0.96,1.0,1.0,1.0,0.6
a2488,b2268,0.9750000000000001,1.0,1.0,1.0,0.75
c1753,d900,0.7625000000000001,1.0,1.0,0.25,0.5
a2433,b2221,0.9750000000000001,1.0,1.0,1.0,0.75
c1993,d904,0.9333333333333333,1.0,1.0,1.0,0.3333333333333333
c2122,d960,0.7500000000000001,0.6666666666666667,1.0,1.0,0.16666666666666666
d1016,d1108,0.8583333333333333,0.9166666666666665,1.0,1.0,0.0
c1631,d1059,0.9166666666666667,1.0,1.0,1.0,0.16666666666666666
a727,b679,0.9400000000000001,1.0,1.0,1.0,0.4
a727,c2901,0.93,1.0,1.0,1.0,0.3
b679,c2901,0.9400000000000001,1.0,1.0,1.0,0.4
d1081,d1128,0.7867924528301887,0.7735849056603774,1.0,1.0,0.0
c2162,d1175,0.9500000000000001,1.0,1.0,1.0,0.5
c2066,d1182,0.7725,1.0,1.0,0.25,0.6
c2276,d1188,0.96,1.0,1.0,1.0,0.6
c2228,d1218,0.9500000000000001,1.0,1.0,1.0,0.5
c2265,d1219,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
d1233,d1418,0.8636363636363636,0.7272727272727273,1.0,1.0,1.0
c2287,d1254,0.9428571428571428,1.0,1.0,1.0,0.42857142857142855
c2096,d1263,0.96,1.0,1.0,1.0,0.6
b342,c2502,0.7833333333333333,1.0,0.0,1.0,0.3333333333333333
c1220,d279,0.925,1.0,1.0,1.0,0.25
c2072,d1347,0.7325,1.0,1.0,0.25,0.2
d1376,d1617,0.7410714285714286,0.8571428571428572,1.0,0.25,1.0
a1548,b1346,0.9750000000000001,1.0,1.0,1.0,0.75
d1233,d1418,0.8636363636363636,0.7272727272727273,1.0,1.0,1.0
c2405,d1422,0.9500000000000001,1.0,1.0,1.0,0.5
c2206,d1429,0.7625000000000001,1.0,1.0,0.25,0.5
c2479,d1444,0.96,1.0,1.0,1.0,0.6
